date,flair,topic-1,topic-2,topic-3,topic-4,topic-5,topic-6,topic-7,topic-8,topic-9,topic-10,topic-11,topic-12,topic-13,topic-14,topic-15,topic-16,topic-17,topic-18,topic-19,topic-20,topic-21,topic-22,topic-23,topic-24,topic-25
2020-01-31,Science/Technology,0.02003583645544877,0.06544686840253343,0.016661326497917333,0.029728941999417086,0.08578637510513035,0.042482452899889174,0.00821917808219178,0.15675675675675677,0.05122950819672131,0.02890625,0.09343434343434344,0.023616236162361623,0.1125,0.08173076923076925,0.03553299492385787,0.051898734177215196,0.024361948955916472,0.07396870554765292,0.075,0.05500000000000001,0.015463917525773193,0.022792022792022793,0.018957345971563982,0.03146067415730337,0.1059190031152648
2020-02-29,Science/Technology,0.022316338165825053,0.06263194933145672,0.015219480935597565,0.029728941999417086,0.1185870479394449,0.048762467676394534,0.014726027397260272,0.15135135135135136,0.06301229508196722,0.04453125000000001,0.13636363636363635,0.03837638376383764,0.24999999999999997,0.08173076923076925,0.025380710659898477,0.05822784810126582,0.037122969837587005,0.08961593172119489,0.008333333333333333,0.045,0.11855670103092784,0.04843304843304844,0.014218009478672987,0.02921348314606742,0.1059190031152648
2020-03-31,Science/Technology,0.045121355269587875,0.10626319493314566,0.041653316244793334,0.057126202273389694,0.08410428931875524,0.06944957517547101,0.03801369863013698,0.16216216216216217,0.07325819672131148,0.078125,0.13131313131313133,0.055350553505535055,0.12916666666666668,0.19230769230769232,0.07614213197969542,0.09493670886075949,0.0382830626450116,0.10099573257467995,0.13333333333333333,0.06857142857142857,0.07216494845360825,0.04843304843304844,0.023696682464454978,0.04494382022471911,0.1806853582554517
2020-04-30,Science/Technology,0.034533311614269424,0.07670654468684025,0.022588913809676387,0.05392013990090353,0.06728343145500419,0.0801625415589213,0.025,0.08648648648648649,0.07991803278688525,0.08281250000000001,0.10606060606060606,0.05387453874538745,0.125,0.14423076923076925,0.0676818950930626,0.09367088607594937,0.048723897911832945,0.11237553342816502,0.10833333333333334,0.051428571428571435,0.061855670103092786,0.07692307692307693,0.037914691943127965,0.042696629213483155,0.12149532710280372
2017-01-31,[R]eddiquette,0.08535592115979801,0.11822660098522168,0.025793015059275875,0.07082483241037599,0.07148864592094197,0.09346139637975617,0.0791095890410959,0.07027027027027027,0.07428278688524591,0.13593750000000002,0.10606060606060606,0.07896678966789668,0.09583333333333334,0.0625,0.1505922165820643,0.1278481012658228,0.07076566125290024,0.10810810810810811,0.09166666666666666,0.08142857142857143,0.05670103092783506,0.11396011396011398,0.15165876777251186,0.10561797752808989,0.14641744548286603
2017-02-28,[R]eddiquette,0.0350219905522072,0.06685432793807178,0.010092918936238385,0.035558146313028276,0.02270815811606392,0.0421130402659771,0.03835616438356164,0.04864864864864865,0.038422131147540985,0.0625,0.03535353535353536,0.03616236162361624,0.058333333333333334,0.04807692307692309,0.027072758037225045,0.07088607594936709,0.04176334106728538,0.032716927453769556,0.058333333333333334,0.02214285714285714,0.10824742268041236,0.08831908831908833,0.15639810426540285,0.058426966292134834,0.05919003115264797
2017-03-31,[R]eddiquette,0.08340120540804691,0.14567206192821958,0.02306952899711631,0.0620810259399592,0.07821698906644238,0.08348725526413003,0.07123287671232877,0.07567567567567568,0.07120901639344263,0.11328125,0.06565656565656566,0.06715867158671587,0.0625,0.1105769230769231,0.06091370558375635,0.11518987341772151,0.06844547563805103,0.08961593172119489,0.1,0.065,0.12371134020618556,0.12250712250712252,0.4454976303317536,0.07415730337078652,0.08411214953271028
2017-04-30,[R]eddiquette,0.10864961720149863,0.16819141449683322,0.03140019224607497,0.08627222384144564,0.07148864592094197,0.11193202807536018,0.1136986301369863,0.03783783783783784,0.07120901639344263,0.18515625000000002,0.08080808080808081,0.1099630996309963,0.1,0.12980769230769232,0.11505922165820642,0.15316455696202533,0.08468677494199536,0.11948790896159318,0.10833333333333334,0.06785714285714287,0.2731958762886598,0.19658119658119658,0.09004739336492892,0.12134831460674159,0.11838006230529594
2017-05-31,[R]eddiquette,0.07020687408372697,0.08092892329345532,0.018904197372636974,0.055377440979306324,0.060555088309503784,0.08274842999630588,0.07431506849315068,0.07027027027027027,0.05327868852459017,0.1109375,0.05050505050505051,0.04870848708487085,0.10416666666666667,0.07211538461538462,0.07614213197969542,0.13164556962025317,0.06032482598607888,0.07823613086770982,0.10833333333333334,0.07785714285714286,0.06701030927835051,0.07692307692307693,0.17061611374407584,0.058426966292134834,0.08099688473520249
2017-06-30,[R]eddiquette,0.11728294510506598,0.19985925404644617,0.026113425184235824,0.09822209268434859,0.07653490328006728,0.11304026597709643,0.08527397260273974,0.14054054054054055,0.06967213114754099,0.21640625000000002,0.11616161616161617,0.10848708487084871,0.0375,0.09134615384615385,0.12859560067681894,0.18101265822784812,0.09048723897911834,0.11948790896159318,0.325,0.07785714285714286,0.13402061855670103,0.19373219373219375,0.18957345971563982,0.11685393258426967,0.1059190031152648
2017-07-31,[R]eddiquette,0.09170874735298909,0.1505981703026038,0.03364306312079461,0.1011366948411542,0.09671993271656854,0.1045437753971186,0.08424657534246575,0.14594594594594595,0.07120901639344263,0.15234375,0.0883838383838384,0.08044280442804429,0.075,0.11538461538461539,0.09983079526226735,0.14810126582278482,0.04988399071925754,0.09103840682788052,0.18333333333333332,0.09285714285714286,0.14948453608247422,0.1396011396011396,0.018957345971563982,0.07640449438202247,0.17133956386292834
2017-08-31,[R]eddiquette,0.07476787750447955,0.09359605911330049,0.03604613905799423,0.10201107548819588,0.08410428931875524,0.0930919837458441,0.07636986301369864,0.05945945945945946,0.06454918032786885,0.096875,0.045454545454545456,0.047232472324723246,0.07916666666666666,0.10096153846153846,0.07106598984771574,0.09493670886075949,0.06264501160092809,0.05263157894736843,0.075,0.07142857142857142,0.07216494845360825,0.07692307692307693,0.13270142180094788,0.07415730337078652,0.09034267912772585
2017-09-30,[R]eddiquette,0.10278546994624532,0.15482054890921887,0.03604613905799423,0.1133780238997377,0.09924306139613119,0.11451791651274473,0.08835616438356164,0.07027027027027027,0.09375,0.171875,0.10606060606060606,0.09446494464944649,0.08333333333333333,0.14903846153846154,0.12690355329949238,0.12405063291139241,0.11252900232018562,0.10668563300142249,0.09166666666666666,0.09857142857142857,0.14432989690721648,0.17663817663817663,0.16113744075829384,0.11235955056179776,0.14953271028037382
2017-10-31,[R]eddiquette,0.08682195797361134,0.13159746657283605,0.025472604934315926,0.09618187117458468,0.06644238856181664,0.08237901736239378,0.0791095890410959,0.07567567567567568,0.06659836065573771,0.1265625,0.07575757575757576,0.07011070110701106,0.1,0.10576923076923078,0.07614213197969542,0.13037974683544304,0.05104408352668213,0.10241820768136559,0.08333333333333333,0.05500000000000001,0.13917525773195874,0.12535612535612536,0.11848341232227488,0.07640449438202247,0.12461059190031151
2017-11-30,[R]eddiquette,0.06874083726991367,0.11470795214637579,0.02194809355975649,0.07548819586126496,0.08410428931875524,0.08237901736239378,0.05787671232876712,0.08648648648648649,0.05891393442622951,0.11250000000000002,0.08585858585858587,0.06715867158671587,0.058333333333333334,0.125,0.05583756345177665,0.1050632911392405,0.10208816705336426,0.08677098150782363,0.041666666666666664,0.06571428571428571,0.0979381443298969,0.13105413105413105,0.20379146919431282,0.04494382022471911,0.09657320872274143
2017-12-31,[R]eddiquette,0.044143997393712324,0.07459535538353272,0.015860301185517463,0.0361410667443894,0.04625735912531539,0.056150720354636134,0.03732876712328767,0.05405405405405406,0.0548155737704918,0.09140625000000001,0.027777777777777783,0.045018450184501846,0.07916666666666666,0.014423076923076924,0.043993231810490696,0.07974683544303797,0.052204176334106726,0.061166429587482224,0.016666666666666666,0.03785714285714285,0.11855670103092784,0.10541310541310542,0.14691943127962084,0.05168539325842697,0.09657320872274143
2018-01-31,[R]eddiquette,0.04121192376608568,0.09148486980999296,0.012495994873438002,0.037015447391431075,0.04121110176619008,0.05541189508681197,0.043835616438356165,0.15675675675675677,0.039959016393442626,0.06875,0.07575757575757576,0.06346863468634686,0.05416666666666667,0.057692307692307696,0.05583756345177665,0.09367088607594937,0.019721577726218097,0.09530583214793742,0.025,0.039999999999999994,0.020618556701030927,0.13105413105413105,0.1090047393364929,0.042696629213483155,0.14953271028037382
2018-02-28,[R]eddiquette,0.06255090405603517,0.11541168191414496,0.012015379685998077,0.03584960652870883,0.030277544154751895,0.05060953084595494,0.06678082191780822,0.06486486486486487,0.0389344262295082,0.09765625,0.04797979797979798,0.06642066420664207,0.05416666666666667,0.05288461538461539,0.04230118443316413,0.10886075949367088,0.04524361948955916,0.09246088193456616,0.041666666666666664,0.024999999999999998,0.05154639175257732,0.1339031339031339,0.1137440758293839,0.0606741573033708,0.08411214953271028
2018-03-31,[R]eddiquette,0.05880436553184557,0.13441238564391275,0.017141941685357258,0.04197027105800059,0.050462573591253154,0.07240487624676764,0.05821917808219178,0.08108108108108109,0.04252049180327869,0.0859375,0.05808080808080808,0.06420664206642067,0.058333333333333334,0.125,0.08798646362098139,0.11518987341772151,0.030162412993039442,0.08108108108108109,0.05,0.04857142857142857,0.07731958762886598,0.11965811965811966,0.06161137440758294,0.0651685393258427,0.12461059190031151
2018-04-30,[R]eddiquette,0.051474181462778955,0.09078114004222378,0.020826658122396667,0.04197027105800059,0.040370058873002525,0.06058367196158109,0.05205479452054794,0.043243243243243246,0.07581967213114754,0.07734375,0.042929292929292935,0.04428044280442805,0.09166666666666667,0.0625,0.04060913705583756,0.0810126582278481,0.04060324825986079,0.08677098150782363,0.06666666666666667,0.05071428571428571,0.09278350515463918,0.08262108262108263,0.1137440758293839,0.058426966292134834,0.10903426791277258
2018-05-31,[R]eddiquette,0.0030949666069392395,0.0330752990851513,0.0,0.005829204313611194,0.0,0.0018470631695604,0.013013698630136985,0.010810810810810811,0.005122950819672132,0.016406250000000004,0.0,0.02140221402214022,0.029166666666666667,0.0,0.018612521150592212,0.021518987341772156,0.008120649651972157,0.011379800853485066,0.008333333333333333,0.0,0.010309278350515465,0.03418803418803419,0.004739336492890996,0.013483146067415732,0.018691588785046724
2018-06-30,[R]eddiquette,0.017592441765759893,0.04996481351161154,0.004165331624479333,0.011658408627222387,0.008410428931875524,0.010343553749538235,0.02363013698630137,0.005405405405405406,0.004098360655737704,0.02734375,0.0,0.025830258302583026,0.0375,0.004807692307692308,0.043993231810490696,0.02405063291139241,0.0069605568445475635,0.027027027027027032,0.05,0.012857142857142855,0.025773195876288662,0.05128205128205128,0.037914691943127965,0.02247191011235955,0.05919003115264797
2018-07-31,[R]eddiquette,0.009447792800130313,0.03166783954961295,0.004485741749439282,0.013115709705625183,0.031959629941127,0.008127077946065757,0.018150684931506848,0.005405405405405406,0.017930327868852458,0.020312500000000004,0.005050505050505052,0.008856088560885607,0.008333333333333333,0.014423076923076924,0.01692047377326565,0.035443037974683546,0.01160092807424594,0.011379800853485066,0.041666666666666664,0.014285714285714284,0.005154639175257731,0.02849002849002849,0.004739336492890996,0.0022471910112359557,0.0
2018-08-31,[R]eddiquette,0.010099364717380679,0.019000703729767768,0.004645946811919256,0.008160886039055671,0.010933557611438183,0.005910602142593275,0.015753424657534248,0.021621621621621623,0.01280737704918033,0.01171875,0.010101010101010104,0.009594095940959408,0.012499999999999999,0.0,0.015228426395939085,0.043037974683544304,0.002320185614849188,0.029871977240398296,0.008333333333333333,0.012857142857142855,0.03092783505154639,0.02564102564102564,0.004739336492890996,0.011235955056179777,0.02803738317757009
2018-09-30,[R]eddiquette,0.0014660368138133227,0.034482758620689655,0.0001602050624799744,0.0,0.0025231286795626574,0.0,0.009931506849315068,0.0,0.0,0.01171875,0.005050505050505052,0.00811808118081181,0.025,0.004807692307692308,0.0016920473773265644,0.00759493670886076,0.009280742459396751,0.007112375533428167,0.016666666666666666,0.0021428571428571425,0.04639175257731959,0.03418803418803419,0.018957345971563982,0.004494382022471911,0.012461059190031152
2018-10-31,[R]eddiquette,0.009773578758755497,0.02463054187192118,0.004325536686959308,0.005537744097930633,0.01682085786375105,0.007388252678241596,0.025684931506849314,0.03783783783783784,0.007684426229508197,0.016406250000000004,0.005050505050505052,0.016236162361623615,0.0041666666666666675,0.004807692307692308,0.01353637901861252,0.02405063291139241,0.0,0.02418207681365576,0.058333333333333334,0.015,0.0,0.03418803418803419,0.023696682464454978,0.02921348314606742,0.03426791277258567
2018-11-30,[R]eddiquette,0.022967910083075416,0.05348346235045742,0.009932713873758412,0.02244243660740309,0.06560134566862909,0.03952715182859254,0.030479452054794524,0.04864864864864865,0.028176229508196725,0.0421875,0.03282828282828283,0.03099630996309963,0.05416666666666667,0.004807692307692308,0.030456852791878174,0.04683544303797469,0.009280742459396751,0.0384068278805121,0.041666666666666664,0.027142857142857146,0.03092783505154639,0.06552706552706554,0.018957345971563982,0.035955056179775284,0.05295950155763239
2018-12-31,[R]eddiquette,0.010750936634631045,0.030260380014074592,0.006568407561678949,0.009909647333139027,0.02607232968881413,0.022164758034724785,0.02328767123287671,0.02702702702702703,0.016393442622950824,0.0390625,0.020202020202020207,0.025830258302583026,0.04166666666666667,0.00961538461538462,0.01692047377326565,0.03670886075949367,0.01740139211136891,0.02275960170697013,0.008333333333333333,0.015714285714285715,0.015463917525773193,0.06267806267806268,0.004739336492890996,0.026966292134831468,0.037383177570093455
2019-01-31,[R]eddiquette,0.02655155562795243,0.050668543279380716,0.011214354373598207,0.02360827747012533,0.03784693019343987,0.0347247875877355,0.03287671232876713,0.02702702702702703,0.023053278688524588,0.040625,0.055555555555555566,0.03099630996309963,0.0041666666666666675,0.00961538461538462,0.049069373942470386,0.043037974683544304,0.0382830626450116,0.055476529160739696,0.06666666666666667,0.02214285714285714,0.020618556701030927,0.039886039886039885,0.028436018957345974,0.07415730337078652,0.062305295950155756
2019-02-28,[R]eddiquette,0.018732692620948038,0.052076002814919066,0.010733739186158282,0.02360827747012533,0.05382674516400337,0.0310306612486147,0.021917808219178082,0.11351351351351352,0.029200819672131145,0.032031250000000004,0.022727272727272728,0.02952029520295203,0.05416666666666667,0.02403846153846154,0.032148900169204735,0.04177215189873418,0.029002320185614848,0.019914651493598865,0.06666666666666667,0.038571428571428576,0.061855670103092786,0.06267806267806268,0.014218009478672987,0.03146067415730337,0.1588785046728972
2019-03-31,[R]eddiquette,0.038279850138459026,0.0633356790992259,0.012816404998397951,0.03293500437190324,0.0849453322119428,0.04100480236424086,0.04315068493150685,0.10810810810810811,0.03432377049180328,0.06171875,0.042929292929292935,0.041328413284132844,0.03333333333333333,0.014423076923076924,0.05752961082910321,0.0759493670886076,0.016241299303944315,0.04694167852062589,0.058333333333333334,0.027857142857142855,0.21649484536082472,0.06552706552706554,0.023696682464454978,0.0898876404494382,0.1806853582554517
2019-04-30,[R]eddiquette,0.025737090731389474,0.07178043631245601,0.011214354373598207,0.02448265811716701,0.03784693019343987,0.03250831178426302,0.02363013698630137,0.07027027027027027,0.029200819672131145,0.0328125,0.04040404040404041,0.03173431734317343,0.012499999999999999,0.03365384615384616,0.04568527918781726,0.039240506329113925,0.054524361948955914,0.035561877667140834,0.08333333333333333,0.03071428571428571,0.061855670103092786,0.042735042735042736,0.07109004739336494,0.035955056179775284,0.040498442367601244
2019-05-31,[R]eddiquette,0.029483629255579083,0.07037297677691766,0.011855174623518105,0.026231419411250366,0.03280067283431455,0.03694126339120798,0.03561643835616439,0.043243243243243246,0.030225409836065573,0.033593750000000006,0.025252525252525256,0.03247232472324724,0.029166666666666667,0.04807692307692309,0.0676818950930626,0.04936708860759494,0.02088167053364269,0.04125177809388336,0.025,0.03428571428571428,0.04123711340206186,0.039886039886039885,0.028436018957345974,0.05393258426966293,0.08411214953271028
2019-06-30,[R]eddiquette,0.01840690666232285,0.06192821956368755,0.01057353412367831,0.02389973768580589,0.0336417157275021,0.025858884373845585,0.027397260273972605,0.016216216216216217,0.014856557377049181,0.026562500000000003,0.045454545454545456,0.042804428044280446,0.03333333333333333,0.0625,0.077834179357022,0.02405063291139241,0.02320185614849188,0.02275960170697013,0.016666666666666666,0.024285714285714282,0.1134020618556701,0.05128205128205128,0.037914691943127965,0.040449438202247195,0.04361370716510903
2019-07-31,[R]eddiquette,0.012379866427756965,0.023926812104152005,0.008651073373918617,0.00786942582337511,0.0336417157275021,0.010343553749538235,0.021917808219178082,0.016216216216216217,0.008709016393442624,0.009375000000000001,0.03282828282828283,0.01328413284132841,0.04166666666666667,0.038461538461538464,0.008460236886632824,0.03670886075949367,0.02088167053364269,0.021337126600284497,0.0,0.02,0.04639175257731959,0.022792022792022793,0.047393364928909956,0.04494382022471911,0.037383177570093455
2019-08-31,[R]eddiquette,0.08633327903567356,0.11893033075299085,0.029958346683755206,0.08131740017487613,0.12531539108494533,0.1374214998152937,0.06917808219178083,0.10810810810810811,0.13114754098360656,0.13125,0.1262626262626263,0.08265682656826569,0.1,0.08173076923076925,0.10152284263959391,0.14303797468354432,0.06728538283062646,0.10384068278805123,0.15,0.11785714285714287,0.11855670103092784,0.10256410256410257,0.1137440758293839,0.07191011235955057,0.13395638629283488
2019-09-30,[R]eddiquette,0.16712819677471902,0.29345531315974666,0.04645946811919256,0.16059457883998834,0.15895710681244743,0.3250831178426302,0.1178082191780822,0.3567567567567568,0.19620901639344265,0.29765625,0.16414141414141414,0.14095940959409592,0.20833333333333334,0.20673076923076925,0.2233502538071066,0.2632911392405063,0.13341067285382832,0.19487908961593173,0.23333333333333334,0.1557142857142857,0.16494845360824742,0.21652421652421652,0.13270142180094788,0.150561797752809,0.3987538940809969
